Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag,sentiment
https://x.com/cityandguilds/status/1850886769694147013,2024-10-28T13:06:08.000Z,"#NAW2025is just 100 days away! We chatted with@PeterABedfordabout#apprenticeships& skills for all

They discussed:

- Economic importance of apprenticeships
- All-Party Parliamentary Group (APPG) for Apprenticeships

Watch the full episode:https://ow.ly/nXOh50TUo7K#Podcast",Unknown,Unknown,Unknown,Unknown,"#NAW2025, #apprenticeships, #Podcast","@cityandguilds, @PeterABedford",https://t.co/BwRLw5JFrk,from_2024,positive
https://x.com/cityandguilds/status/1851265868346294630,2024-10-29T14:12:32.000Z,"As we wrap up#BlackHistoryMonth, our Racial Equality Community Support Group continues to elevate excellence!Watch how they're creating inclusive spaces for dialogue and learning.#DiversityAndInclusion#CityAndGuilds",Unknown,Unknown,Unknown,Unknown,"#BlackHistoryMonth, #DiversityAndInclusion, #CityAndGuilds",@cityandguilds,,from_2024,positive
https://x.com/cityandguilds/status/1851987492066725911,2024-10-31T14:00:01.000Z,"Happy Diwali to all who celebrate it!We invited two colleagues to share what Diwali means to them and to us as an organisation committed to inclusion.

Wishing all those who celebrate a blessed, healthy, and prosperous#Diwali.#Diwali2024",Unknown,Unknown,Unknown,Unknown,"#Diwali, #Diwali2024",@cityandguilds,,from_2024,positive
https://x.com/cityandguilds/status/1854830347508224198,2024-11-08T10:16:30.000Z,"Yesterday's#AELPAC2024was invaluable!

Our CCO, Andy Moss, shared insights from#MakingSkillsWork, highlighting the actions needed to unlock UK productivity.

Thanks to@AELPUKfor hosting.

Discover more:https://ow.ly/kUgy50U2UKR",Unknown,Unknown,Unknown,Unknown,"#AELPAC2024, #MakingSkillsWork","@cityandguilds, @AELPUK",https://t.co/mee4iQn1PE,from_2024,positive
https://x.com/cityandguilds/status/1871480997373522224,2024-12-24T09:00:14.000Z,"As we wrap up the year and give our staff a well-deserved break, we are now closed for the festive season and will reopen on January 6th. 

Wishing you a wonderful festive break!#MerryChristmas",Unknown,Unknown,Unknown,Unknown,#MerryChristmas,@cityandguilds,,from_2024,positive
https://x.com/cityandguilds/status/1854174445373448312,2024-11-06T14:50:11.000Z,"We’re getting into the swing of things this#LifelongLearningWeekwith yesterday’s recording of our Navigating the UK Skills Challenges podcast, hosted by Bryony Kingsland and featuring our lifelong learning champion,@K_DonnellyCEO!

Stay tuned!",Unknown,Unknown,Unknown,Unknown,#LifelongLearningWeek,"@cityandguilds, @K_DonnellyCEO",,from_2024,positive
https://x.com/cityandguilds/status/1854116574698910100,2024-11-06T11:00:13.000Z,"We’ve arrived at the@CIPD_EventsAnnual Conference and Exhibition!Our team of skills specialists are at stand D42, ready to discuss how you can create skills strategies to drive the productivity you need in your organisation.#CIPDACE",Unknown,Unknown,Unknown,Unknown,#CIPDACE,"@cityandguilds, @CIPD_Events",,from_2024,positive
https://x.com/cityandguilds/status/1855189893221061016,2024-11-09T10:05:12.000Z,"We’re excited to be part of#AoCConf2024as exhibitors and Wellness Zone  sponsors. 

Our team will host a workshop on 12 November ""Navigating today’s policy changes to forge tomorrow’s pathways.""

We’re looking forward to catching up with customers and making new connections!",Unknown,Unknown,Unknown,Unknown,#AoCConf2024,@cityandguilds,,from_2024,positive
https://x.com/cityandguilds/status/1851310313242546661,2024-10-29T17:09:09.000Z,"See us at Advanced Engineering!We're at stand Q152, showcasing how we're engineering futures through skills. From world-class qualifications to T Levels and industry insights, we've got you covered.

Visit our stand and let's talk skills!#CityAndGuilds#AE2024",Unknown,Unknown,Unknown,Unknown,"#CityAndGuilds, #AE2024",@cityandguilds,,from_2024,positive
https://x.com/cityandguilds/status/1854874932338942039,2024-11-08T13:13:40.000Z,We’re delighted to support Work Ready – a refreshing and valuable initiative by Apprentice Nation!Huge congratulations to the@AppNationUKteam for creating such an inspiring pathway to success. Let’s empower the next generation together!,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @AppNationUK",,from_2024,positive
https://x.com/cityandguilds/status/1853453082752925829,2024-11-04T15:03:45.000Z,"This week is#LifelongLearningWeekled by@LearnWorkUK.@Kineopart of@cityandguildshas published a blog discussing the positive impacts lifelong learning can have on organisations and individuals. 

Click here to read the bloghttps://kineo.com/resources/the-power-of-life-long-learning…",Unknown,Unknown,Unknown,Unknown,#LifelongLearningWeek,"@cityandguilds, @LearnWorkUK, @Kineo, @cityandguilds",https://t.co/e5I3D0lwam,from_2024,positive
https://x.com/cityandguilds/status/1854490917962424614,2024-11-07T11:47:44.000Z,"We’re proud to be the headline sponsor of this year’s@AELPUKAutumn Conference.

Helping to kick off the day, our Chief Customer Officer, Andy Moss, took the stage to share insights on the conference theme: harnessing change & opportunity.#AELPAC24",Unknown,Unknown,Unknown,Unknown,#AELPAC24,"@cityandguilds, @AELPUK",,from_2024,positive
https://x.com/cityandguilds/status/1854490923842822627,2024-11-07T11:47:45.000Z,"This is a turning point for our sector - a chance to build a more robust skills landscape focused on lasting growth. 

Visit our stand to see how we can help you navigate these changes and build a future-ready workforce.#AELPAC24",Unknown,Unknown,Unknown,Unknown,#AELPAC24,"@cityandguilds, @cityandguilds",,from_2024,positive
https://x.com/cityandguilds/status/1851943804535734658,2024-10-31T11:06:25.000Z,"Our skills specialists will be at the@CIPD#cipdACEon 6-7 November. 

Come and chat with us about your skills priorities, or have your say in the poll belowWhat are the top two priorities for your future skills landscape?

Register here:https://events.cipd.co.uk/cipdace/tickets",Unknown,Unknown,Unknown,Unknown,#cipdACE,"@cityandguilds, @CIPD",https://t.co/jenMowhDH2,from_2024,neutral
https://x.com/cityandguilds/status/1854474394300449085,2024-11-07T10:42:04.000Z,"Thanks for coming along to our talk! If you'd like to hear more from The Oxford Group, take a look at their newest whitepaper on emotional intelligence!",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @ClaireJ360","https://t.co/5rJytwSDws, https://t.co/5rJytwSDws",from_2024,positive
https://x.com/cityandguilds/status/1852286604758458741,2024-11-01T09:48:35.000Z,"Our skills specialists are heading to#CIPDACEon 6-7 November.

If you’re attending, don’t miss our panel session, ‘How can emotional capital create competitive advantage for organisations?’ and chat with our team at stand D42 about the evolving skills landscape.

See you there!",Unknown,Unknown,Unknown,Unknown,"#CIPDACE, Meet our skills specialists at #CIPDACE, Meet our skills specialists at #CIPDACE",@cityandguilds,"https://events.cipd.co.uk/cipdace/tickets, https://events.cipd.co.uk/cipdace/tickets",from_2024,positive
https://x.com/cityandguilds/status/1854490920906891418,2024-11-07T11:47:44.000Z,"Drawing from our recent#MakingSkillsWorkreport, he shared three recommendations to unlock productivity:Broaden Skills England to tackle regional & nation-based skills disparitiesRebalance our skills system to match supply and demandEnable lifelong learning#AELPAC24",Unknown,Unknown,Unknown,Unknown,"#MakingSkillsWork, #AELPAC24","@cityandguilds, @cityandguilds",,from_2024,positive
https://x.com/cityandguilds/status/1850939663294546212,2024-10-28T16:36:19.000Z,Thank you for sharing!,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @DoITProfiler",,from_2024,positive
https://x.com/cityandguilds/status/1849382867454832872,2024-10-24T09:30:10.000Z,"Introducing the City & Guilds Impact Report 2024.

Showing the impact of skills on lives, this report holds ourselves accountable for meaningful change on:LearnersOrganisationsWider society

Read the full report here:https://bit.ly/3AkCKYC",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/T9R0otxd9k,from_2024,positive
https://x.com/cityandguilds/status/1849393254967415173,2024-10-24T10:11:26.000Z,Let's take a look at some of the highlights from this year's#ImpactReport,Unknown,Unknown,Unknown,Unknown,#ImpactReport,@cityandguilds,,from_2024,neutral
https://x.com/cityandguilds/status/1848657278217363462,2024-10-22T09:26:56.000Z,"In the past three to five years, we have seen growing interest in neurodiversity in workplace settings.Hear from Dick Palmer, Chair of City & Guilds Foundation in@hrmagazineon neurodiversity and why championing it is so important.

Read here:https://hrmagazine.co.uk/content/comment/why-we-must-track-neurodiversity-at-work…",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @hrmagazine",https://t.co/oAjli8ulad,from_2024,positive
https://x.com/cityandguilds/status/1849395049819218001,2024-10-24T10:18:34.000Z,"To find out more about our Impact on learners, organisations and wider society, read the full Impact Report here:https://bit.ly/3AkCKYC",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds",https://t.co/T9R0otxd9k,from_2024,neutral
https://x.com/cityandguilds/status/1848657503858343975,2024-10-22T09:27:49.000Z,"You can help to champion and support neurodiversity in the workplace by filling in our 2025 Neurodiversity Index Survey, which will help inform our 2025 Neurodiversity Index Report.   

Fill in the survey herehttps://cityandguildsfoundation.org/what-we-offer/campaigning/neurodiversity-index/……#Neurodiversity#NeurodiversityIndex",Unknown,Unknown,Unknown,Unknown,"#Neurodiversity, #NeurodiversityIndex","@cityandguilds, @cityandguilds",https://t.co/IeUxOOxRIR,from_2024,positive
https://x.com/cityandguilds/status/1849393483364053454,2024-10-24T10:12:21.000Z,"Last year, we reported that our societal benefit across City & Guilds delivered £11.2billion of social and economic value.

Is this figure higher or lower this year?",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds",,from_2024,positive
https://x.com/cityandguilds/status/1834614610034307386,2024-09-13T15:26:23.000Z,Congratulations!,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @Kieranpmccormic, @S_ERC",,from_2024,positive
https://x.com/cityandguilds/status/1834537400539771354,2024-09-13T10:19:35.000Z,"Well done, Diana!",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @GTIGALWAY, @GRETBOfficial",,from_2024,positive
https://x.com/cityandguilds/status/1849393820183449966,2024-10-24T10:13:41.000Z,"Last year we reported that 72% of City & Guilds learners are in employment six months after completing their learning.

Is this figure higher, lower or the same this year?",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds",,from_2024,neutral
https://x.com/cityandguilds/status/1849394455888928899,2024-10-24T10:16:13.000Z,"Last year, 90% of PRTA recipients felt the Award increased their ability to demonstrate the value of skills and L&D.

Is this number higher, lower or the same this year?",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds",,from_2024,positive
https://x.com/cityandguilds/status/1849394205950464082,2024-10-24T10:15:13.000Z,What do you think the percentage of apprentices that felt the work experience component of their qualification prepared them for work was?,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds",,from_2024,neutral
https://x.com/cityandguilds/status/1849394778258968659,2024-10-24T10:17:29.000Z,How many people have been directly supported by City & Guilds funding through organisations supporting refugee and asylum seeking clients?,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds",,from_2024,neutral
https://x.com/cityandguilds/status/1849394895607267805,2024-10-24T10:17:57.000Z,"It’s over 400!445 individuals have been directly supported through our funding, with 124 having progressed into employment or training.",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds",,from_2024,positive
https://x.com/cityandguilds/status/1849394314230550909,2024-10-24T10:15:39.000Z,"It’s just under 91%!

90% of apprentices felt that the work experience component of their qualification prepared them for the world of work.",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds",,from_2024,neutral
https://x.com/cityandguilds/status/1849393644274426297,2024-10-24T10:12:59.000Z,"It’s higher!

Our social and economic value across 2023/2024 was £15.3billion!",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds",,from_2024,neutral
